"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","64","433785","0.0-65.0","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script3_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script3_2_1b_intscaled.wav","","","",""
"1178","5","html-button-response","65","434966","0.0-66.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script3_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","66","440655","0.0-67.0","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script2_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script2_2_1b_intscaled.wav","","","",""
"1219","4","html-button-response","67","441876","0.0-68.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script2_2_1b_intscaled.wav","thai","Neutral","choice","false"
"null","null","audio-keyboard-response","68","444505","0.0-69.0","stim/final_stim_scaled/japanese_angry__M2_anger_regular_31__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__M2_anger_regular_31__cut_intscaled.wav","","","",""
"1552","2","html-button-response","69","446058","0.0-70.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__M2_anger_regular_31__cut_intscaled.wav","japanese","Angry","choice","true"
"null","null","audio-keyboard-response","70","448975","0.0-71.0","stim/final_stim_scaled/greek_sad__s13 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s13 (2)_intscaled.wav","","","",""
"1017","5","html-button-response","71","449994","0.0-72.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s13 (2)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","72","454845","0.0-73.0","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script1_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script1_2_3b_intscaled.wav","","","",""
"1046","2","html-button-response","73","455892","0.0-74.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script1_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","74","460175","0.0-75.0","stim/final_stim_scaled/french_sad__08-T-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-1_intscaled.wav","","","",""
"1310","1","html-button-response","75","461486","0.0-76.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-1_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","76","466815","0.0-77.0","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script2_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script2_2_2b_intscaled.wav","","","",""
"1637","2","html-button-response","77","468453","0.0-78.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script2_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","78","472035","0.0-79.0","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_23__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_23__cut_intscaled.wav","","","",""
"1408","1","html-button-response","79","473444","0.0-80.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_23__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","80","476395","0.0-81.0","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_05__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_05__cut_intscaled.wav","","","",""
"2769","2","html-button-response","81","479167","0.0-82.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_05__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","82","484136","0.0-83.0","stim/final_stim_scaled/attentioncheck_sad.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","","",""
"1533","1","html-button-response","83","485670","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"1533","1","html-button-response","83","485670","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"null","null","audio-keyboard-response","84","490186","0.0-86.0","stim/final_stim_scaled/french_angry__05-C-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__05-C-2-5_intscaled.wav","","","",""
"999","2","html-button-response","85","491187","0.0-87.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__05-C-2-5_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","86","494586","0.0-88.0","stim/final_stim_scaled/japanese_happy__M2_happy_regular_15__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_15__cut_intscaled.wav","","","",""
"979","3","html-button-response","87","495566","0.0-89.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_15__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","88","499746","0.0-90.0","stim/final_stim_scaled/french_fear__10-P-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-1_intscaled.wav","","","",""
"1194","3","html-button-response","89","500941","0.0-91.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-1_intscaled.wav","french","Fear","choice","true"
"null","null","audio-keyboard-response","90","504266","0.0-92.0","stim/final_stim_scaled/japanese_angry__F1_anger_regular_35__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F1_anger_regular_35__cut_intscaled.wav","","","",""
"1289","4","html-button-response","91","505557","0.0-93.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F1_anger_regular_35__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","92","511116","0.0-94.0","stim/final_stim_scaled/french_sad__10-T-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-4_intscaled.wav","","","",""
