"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","58","222857","0.0-59.0","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_20__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_20__cut_intscaled.wav","","","",""
"970","2","html-button-response","59","223831","0.0-60.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_20__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","60","230208","0.0-61.0","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script1_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script1_2_4b_intscaled.wav","","","",""
"1036","0","html-button-response","61","231248","0.0-62.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script1_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","62","234138","0.0-63.0","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_21__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_21__cut_intscaled.wav","","","",""
"1571","3","html-button-response","63","235713","0.0-64.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_21__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","64","244977","0.0-65.0","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script3_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script3_2_4b_intscaled.wav","","","",""
"838","5","html-button-response","65","245820","0.0-66.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script3_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","66","250187","0.0-67.0","stim/final_stim_scaled/french_neutral__05-N-1-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__05-N-1-5_intscaled.wav","","","",""
"1167","5","html-button-response","67","251360","0.0-68.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__05-N-1-5_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","68","255598","0.0-69.0","stim/final_stim_scaled/japanese_fear__F1_fear_regular_10__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_10__cut_intscaled.wav","","","",""
"1498","1","html-button-response","69","257100","0.0-70.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_10__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","70","260688","0.0-71.0","stim/final_stim_scaled/japanese_happy__F2_happy_regular_31__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_31__cut_intscaled.wav","","","",""
"998","0","html-button-response","71","261690","0.0-72.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_31__cut_intscaled.wav","japanese","Happy","choice","true"
"null","null","audio-keyboard-response","72","264109","0.0-73.0","stim/final_stim_scaled/japanese_happy__F1_happy_regular_01__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_01__cut_intscaled.wav","","","",""
"902","3","html-button-response","73","265015","0.0-74.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_01__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","74","271818","0.0-75.0","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script2_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script2_2_4b_intscaled.wav","","","",""
"829","0","html-button-response","75","272650","0.0-76.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script2_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","76","276408","0.0-77.0","stim/final_stim_scaled/french_fear__08-P-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-5_intscaled.wav","","","",""
"1708","5","html-button-response","77","278120","0.0-78.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-5_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","78","280859","0.0-79.0","stim/final_stim_scaled/greek_sad__s11 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s11 (1)_intscaled.wav","","","",""
"1668","1","html-button-response","79","282531","0.0-80.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s11 (1)_intscaled.wav","greek","Sad","choice","true"
"null","null","audio-keyboard-response","80","286009","0.0-81.0","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_25__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_25__cut_intscaled.wav","","","",""
"778","2","html-button-response","81","286790","0.0-82.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_25__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","82","291758","0.0-83.0","stim/final_stim_scaled/attentioncheck_sad.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","","",""
"1004","1","html-button-response","83","292767","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"1004","1","html-button-response","83","292768","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"null","null","audio-keyboard-response","84","297417","0.0-86.0","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script2_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script2_2_3b_intscaled.wav","","","",""
"865","0","html-button-response","85","298285","0.0-87.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script2_2_3b_intscaled.wav","thai","Happy","choice","true"
"null","null","audio-keyboard-response","86","302189","0.0-88.0","stim/final_stim_scaled/french_sad__03-T-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-3_intscaled.wav","","","",""
"1257","2","html-button-response","87","303450","0.0-89.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-3_intscaled.wav","french","Sad","choice","false"
"null","null","audio-keyboard-response","88","308069","0.0-90.0","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script3_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script3_2_3b_intscaled.wav","","","",""
"876","0","html-button-response","89","308948","0.0-91.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script3_2_3b_intscaled.wav","thai","Happy","choice","true"
"null","null","audio-keyboard-response","90","313699","0.0-92.0","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script1_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script1_2_1b_intscaled.wav","","","",""
"703","5","html-button-response","91","314406","0.0-93.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script1_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","92","317818","0.0-94.0","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_03__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_03__cut_intscaled.wav","","","",""
"1564","3","html-button-response","93","319387","0.0-95.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_03__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","94","322258","0.0-96.0","stim/final_stim_scaled/japanese_angry__M1_anger_regular_31__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__M1_anger_regular_31__cut_intscaled.wav","","","",""
"1127","2","html-button-response","95","323390","0.0-97.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__M1_anger_regular_31__cut_intscaled.wav","japanese","Angry","choice","true"
"null","null","audio-keyboard-response","96","327078","0.0-98.0","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script1_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script1_2_1b_intscaled.wav","","","",""
"855","5","html-button-response","97","327936","0.0-99.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script1_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","98","331258","0.0-100.0","stim/final_stim_scaled/french_neutral__03-N-1-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-4_intscaled.wav","","","",""
"1380","3","html-button-response","99","332643","0.0-101.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-4_intscaled.wav","french","Neutral","choice","false"
"null","null","audio-keyboard-response","100","336227","0.0-102.0","stim/final_stim_scaled/french_sad__08-T-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-6_intscaled.wav","","","",""
"1642","1","html-button-response","101","337874","0.0-103.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-6_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","102","342088","0.0-104.0","stim/final_stim_scaled/french_neutral__08-N-1-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-3_intscaled.wav","","","",""
"1573","5","html-button-response","103","343665","0.0-105.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-3_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","104","346367","0.0-106.0","stim/final_stim_scaled/greek_angry__a20 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a20 (4)_intscaled.wav","","","",""
"758","2","html-button-response","105","347131","0.0-107.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a20 (4)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","106","350897","0.0-108.0","stim/final_stim_scaled/french_surprise__08-S-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-3_intscaled.wav","","","",""
"886","4","html-button-response","107","351787","0.0-109.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-3_intscaled.wav","french","Surprise","choice","true"
"null","null","audio-keyboard-response","108","356439","0.0-110.0","stim/final_stim_scaled/french_happy__10-J-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__10-J-2-3_intscaled.wav","","","",""
"1689","2","html-button-response","109","358132","0.0-111.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__10-J-2-3_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","110","362748","0.0-112.0","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script3_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script3_2_2b_intscaled.wav","","","",""
"1626","2","html-button-response","111","364378","0.0-113.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script3_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","112","368297","0.0-114.0","stim/final_stim_scaled/french_happy__03-J-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-6_intscaled.wav","","","",""
"1830","2","html-button-response","113","370131","0.0-115.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-6_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","114","375687","0.0-116.0","stim/final_stim_scaled/french_sad__10-T-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-4_intscaled.wav","","","",""
"1809","3","html-button-response","115","377500","0.0-117.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-4_intscaled.wav","french","Sad","choice","false"
"null","null","audio-keyboard-response","116","382169","0.0-118.0","stim/final_stim_scaled/greek_happy__h03 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h03 (4)_intscaled.wav","","","",""
"2187","1","html-button-response","117","384360","0.0-119.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h03 (4)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","118","388747","0.0-120.0","stim/final_stim_scaled/japanese_fear__F2_fear_regular_12__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_12__cut_intscaled.wav","","","",""
"1781","3","html-button-response","119","390533","0.0-121.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_12__cut_intscaled.wav","japanese","Fear","choice","true"
"null","null","audio-keyboard-response","120","396337","0.0-122.0","stim/final_stim_scaled/greek_happy__h11 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h11 (1)_intscaled.wav","","","",""
"2848","5","html-button-response","121","399189","0.0-123.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h11 (1)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","122","405048","0.0-124.0","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","",""
"957","4","html-button-response","123","406009","0.0-125.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"957","4","html-button-response","123","406009","0.0-125.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"null","null","audio-keyboard-response","124","409668","0.0-127.0","stim/final_stim_scaled/japanese_sad__F1_sad_regular_36__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_36__cut_intscaled.wav","","","",""
"911","1","html-button-response","125","410583","0.0-128.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_36__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","126","413878","0.0-129.0","stim/final_stim_scaled/greek_angry__a06 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a06 (3)_intscaled.wav","","","",""
"2559","5","html-button-response","127","416441","0.0-130.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a06 (3)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","128","421807","0.0-131.0","stim/final_stim_scaled/french_sad__05-T-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-2_intscaled.wav","","","",""
"819","1","html-button-response","129","422629","0.0-132.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-2_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","130","427957","0.0-133.0","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script2_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script2_2_2b_intscaled.wav","","","",""
"977","2","html-button-response","131","428938","0.0-134.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script2_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","132","432638","0.0-135.0","stim/final_stim_scaled/french_surprise__05-S-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__05-S-2-1_intscaled.wav","","","",""
"1119","2","html-button-response","133","433760","0.0-136.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__05-S-2-1_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","134","440067","0.0-137.0","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script3_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script3_2_1b_intscaled.wav","","","",""
"737","5","html-button-response","135","440809","0.0-138.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script3_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","136","447068","0.0-139.0","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script1_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script1_2_4b_intscaled.wav","","","",""
"1855","5","html-button-response","137","448927","0.0-140.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script1_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","138","450427","0.0-141.0","stim/final_stim_scaled/japanese_angry__F1_anger_regular_36__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F1_anger_regular_36__cut_intscaled.wav","","","",""
"1880","4","html-button-response","139","452311","0.0-142.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F1_anger_regular_36__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","140","456908","0.0-143.0","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script1_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script1_2_2b_intscaled.wav","","","",""
"727","2","html-button-response","141","457639","0.0-144.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script1_2_2b_intscaled.wav","thai","Angry","choice","true"
