"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","20","1038920","0.0-20.0","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_32__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_32__cut_intscaled.wav","","","",""
"3792","4","html-button-response","21","1042714","0.0-21.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_32__cut_intscaled.wav","japanese","Surprise","choice","true"
"null","null","audio-keyboard-response","22","1047851","0.0-22.0","stim/final_stim_scaled/greek_sad__s06 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s06 (1)_intscaled.wav","","","",""
"1427","5","html-button-response","23","1049280","0.0-23.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s06 (1)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","24","1053980","0.0-24.0","stim/final_stim_scaled/japanese_fear__F1_fear_regular_25__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_25__cut_intscaled.wav","","","",""
"2469","3","html-button-response","25","1056452","0.0-25.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_25__cut_intscaled.wav","japanese","Fear","choice","true"
"null","null","audio-keyboard-response","26","1059050","0.0-26.0","stim/final_stim_scaled/greek_angry__a05 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a05 (1)_intscaled.wav","","","",""
"1812","2","html-button-response","27","1060864","0.0-27.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a05 (1)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","28","1063741","0.0-28.0","stim/final_stim_scaled/greek_angry__a20 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a20 (2)_intscaled.wav","","","",""
"1039","2","html-button-response","29","1064781","0.0-29.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a20 (2)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","30","1067561","0.0-30.0","stim/final_stim_scaled/french_neutral__03-N-1-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-1_intscaled.wav","","","",""
"1884","1","html-button-response","31","1069448","0.0-31.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-1_intscaled.wav","french","Neutral","choice","false"
"null","null","audio-keyboard-response","32","1075712","0.0-32.0","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script1_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script1_2_4b_intscaled.wav","","","",""
"1622","5","html-button-response","33","1077337","0.0-33.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script1_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","34","1081261","0.0-34.0","stim/final_stim_scaled/french_neutral__08-N-1-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-2_intscaled.wav","","","",""
"1247","5","html-button-response","35","1082510","0.0-35.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-2_intscaled.wav","french","Neutral","choice","true"
