"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","148","805218","0.0-151.0","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script2_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script2_2_2b_intscaled.wav","","","",""
"911","2","html-button-response","149","806129","0.0-152.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script2_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","150","811268","0.0-153.0","stim/final_stim_scaled/greek_sad__s06 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s06 (1)_intscaled.wav","","","",""
"2246","5","html-button-response","151","813515","0.0-154.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s06 (1)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","152","817208","0.0-155.0","stim/final_stim_scaled/french_surprise__05-S-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__05-S-2-1_intscaled.wav","","","",""
"2314","4","html-button-response","153","819524","0.0-156.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__05-S-2-1_intscaled.wav","french","Surprise","choice","true"
"null","null","audio-keyboard-response","154","823048","0.0-157.0","stim/final_stim_scaled/french_happy__08-J-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__08-J-2-5_intscaled.wav","","","",""
"3131","4","html-button-response","155","826180","0.0-158.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__08-J-2-5_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","156","830818","0.0-159.0","stim/final_stim_scaled/japanese_angry__F1_anger_regular_24__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F1_anger_regular_24__cut_intscaled.wav","","","",""
"4312","5","html-button-response","157","835131","0.0-160.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F1_anger_regular_24__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","158","837938","0.0-161.0","stim/final_stim_scaled/japanese_sad__F2_sad_regular_15__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_15__cut_intscaled.wav","","","",""
"3470","1","html-button-response","159","841409","0.0-162.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_15__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","160","845598","0.0-163.0","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script2_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script2_2_3b_intscaled.wav","","","",""
"3534","5","html-button-response","161","849134","0.0-164.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script2_2_3b_intscaled.wav","thai","Happy","choice","false"
"96879","{""language_guesses"":""Japanese, chinese, english"",""tech_difficulity"":""no"",""distraction"":""Not at all"",""other_languages"":""no"",""media_exposures"":""no"",""family_exposure"":""no"",""comments"":""""}","survey-html-form","162","946021","0.0-165.0","","","","","","","","","","","",""
"16712","0","html-button-response","163","962736","0.0-166.0","<h2>Your Results</h2>
                  <p><strong>Overall:</strong> 31/76 correct 
                    (41%)</p><p><strong>JAPANESE:</strong> 6/20 correct 
            (30%)</p><p><strong>Canadian French:</strong> 10/24 correct 
            (42%)</p><p><strong>THAI:</strong> 10/16 correct 
            (63%)</p><p><strong>GREEK:</strong> 5/16 correct 
            (31%)</p><p>Press Continue to finish.</p>","","","","","","","","","","",""
