"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","12","464623","0.0-12.0","stim/final_stim_scaled/greek_angry__a03 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a03 (2)_intscaled.wav","","","",""
"4676","4","html-button-response","13","469301","0.0-13.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a03 (2)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","14","472803","0.0-14.0","stim/final_stim_scaled/japanese_happy__M1_happy_regular_05__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__M1_happy_regular_05__cut_intscaled.wav","","","",""
"5273","2","html-button-response","15","478077","0.0-15.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M1_happy_regular_05__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","16","480983","0.0-16.0","stim/final_stim_scaled/french_fear__03-P-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-5_intscaled.wav","","","",""
"3436","3","html-button-response","17","484421","0.0-17.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-5_intscaled.wav","french","Fear","choice","true"
"null","null","audio-keyboard-response","18","488133","0.0-18.0","stim/final_stim_scaled/french_angry__03-C-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__03-C-2-5_intscaled.wav","","","",""
"990","5","html-button-response","19","489125","0.0-19.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__03-C-2-5_intscaled.wav","french","Angry","choice","false"
"null","null","audio-keyboard-response","20","492743","0.0-20.0","stim/final_stim_scaled/french_neutral__05-N-1-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__05-N-1-1_intscaled.wav","","","",""
"1228","5","html-button-response","21","493973","0.0-21.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__05-N-1-1_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","22","497973","0.0-22.0","stim/final_stim_scaled/japanese_happy__F1_happy_regular_27__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_27__cut_intscaled.wav","","","",""
"726","0","html-button-response","23","498701","0.0-23.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_27__cut_intscaled.wav","japanese","Happy","choice","true"
"null","null","audio-keyboard-response","24","503383","0.0-24.0","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script2_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script2_2_4b_intscaled.wav","","","",""
"1217","5","html-button-response","25","504602","0.0-25.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script2_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","26","507923","0.0-26.0","stim/final_stim_scaled/greek_happy__h06 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h06 (2)_intscaled.wav","","","",""
"2048","5","html-button-response","27","509973","0.0-27.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h06 (2)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","28","514403","0.0-28.0","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script1_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script1_2_3b_intscaled.wav","","","",""
"824","1","html-button-response","29","515229","0.0-29.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script1_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","30","520033","0.0-30.0","stim/final_stim_scaled/french_surprise__10-S-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-2_intscaled.wav","","","",""
"754","2","html-button-response","31","520788","0.0-31.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-2_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","32","524633","0.0-32.0","stim/final_stim_scaled/french_surprise__03-S-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__03-S-2-3_intscaled.wav","","","",""
"2846","5","html-button-response","33","527481","0.0-33.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__03-S-2-3_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","34","531642","0.0-34.0","stim/final_stim_scaled/french_fear__10-P-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-1_intscaled.wav","","","",""
"1033","3","html-button-response","35","532676","0.0-35.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-1_intscaled.wav","french","Fear","choice","true"
"null","null","audio-keyboard-response","36","536823","0.0-36.0","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script2_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script2_2_1b_intscaled.wav","","","",""
"2004","5","html-button-response","37","538828","0.0-37.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script2_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","38","542612","0.0-38.0","stim/final_stim_scaled/french_angry__08-C-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__08-C-2-6_intscaled.wav","","","",""
"3470","4","html-button-response","39","546084","0.0-39.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__08-C-2-6_intscaled.wav","french","Angry","choice","false"
"null","null","audio-keyboard-response","40","548543","0.0-40.0","stim/final_stim_scaled/japanese_fear__F1_fear_regular_38__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_38__cut_intscaled.wav","","","",""
"1548","3","html-button-response","41","550092","0.0-41.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_38__cut_intscaled.wav","japanese","Fear","choice","true"
"null","null","audio-keyboard-response","42","555013","0.0-42.0","stim/final_stim_scaled/attentioncheck_fear.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","","",""
"1150","3","html-button-response","43","556164","0.0-43.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","Fear","attention_check","true"
"1150","3","html-button-response","43","556164","0.0-43.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","Fear","attention_check","true"
"null","null","audio-keyboard-response","44","558903","0.0-45.0","stim/final_stim_scaled/greek_sad__s11 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s11 (1)_intscaled.wav","","","",""
"732","5","html-button-response","45","559636","0.0-46.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s11 (1)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","46","563822","0.0-47.0","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script2_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script2_2_3b_intscaled.wav","","","",""
