"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"1129","4","html-button-response","123","400971","0.0-125.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"1129","4","html-button-response","123","400971","0.0-125.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"null","null","audio-keyboard-response","124","404881","0.0-127.0","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script1_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script1_2_2b_intscaled.wav","","","",""
"1258","5","html-button-response","125","406140","0.0-128.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script1_2_2b_intscaled.wav","thai","Angry","choice","false"
"null","null","audio-keyboard-response","126","411472","0.0-129.0","stim/final_stim_scaled/french_surprise__10-S-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-3_intscaled.wav","","","",""
"1187","0","html-button-response","127","412659","0.0-130.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-3_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","128","417171","0.0-131.0","stim/final_stim_scaled/french_happy__08-J-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__08-J-2-3_intscaled.wav","","","",""
"1351","0","html-button-response","129","418523","0.0-132.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__08-J-2-3_intscaled.wav","french","Happy","choice","true"
"null","null","audio-keyboard-response","130","423211","0.0-133.0","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script2_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script2_2_4b_intscaled.wav","","","",""
"1439","5","html-button-response","131","424651","0.0-134.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script2_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","132","428841","0.0-135.0","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_02__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_02__cut_intscaled.wav","","","",""
"1329","5","html-button-response","133","430171","0.0-136.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_02__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","134","432361","0.0-137.0","stim/final_stim_scaled/greek_angry__a10 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a10 (1)_intscaled.wav","","","",""
