"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","84","450397","0.0-86.0","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script2_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script2_2_1b_intscaled.wav","","","",""
"1226","5","html-button-response","85","451625","0.0-87.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script2_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","86","454458","0.0-88.0","stim/final_stim_scaled/french_neutral__03-N-1-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-2_intscaled.wav","","","",""
"3174","5","html-button-response","87","457633","0.0-89.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-2_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","88","466897","0.0-90.0","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script3_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script3_2_4b_intscaled.wav","","","",""
"1382","5","html-button-response","89","468281","0.0-91.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script3_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","90","473587","0.0-92.0","stim/final_stim_scaled/french_sad__10-T-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-5_intscaled.wav","","","",""
"1580","1","html-button-response","91","475169","0.0-93.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-5_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","92","478057","0.0-94.0","stim/final_stim_scaled/greek_fear__f04 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f04 (4)_intscaled.wav","","","",""
"1270","3","html-button-response","93","479329","0.0-95.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f04 (4)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","94","483557","0.0-96.0","stim/final_stim_scaled/greek_happy__h02 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h02 (3)_intscaled.wav","","","",""
"722","0","html-button-response","95","484280","0.0-97.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h02 (3)_intscaled.wav","greek","Happy","choice","true"
"null","null","audio-keyboard-response","96","488457","0.0-98.0","stim/final_stim_scaled/greek_happy__h16 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h16 (1)_intscaled.wav","","","",""
"3806","5","html-button-response","97","492264","0.0-99.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h16 (1)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","98","497137","0.0-100.0","stim/final_stim_scaled/japanese_angry__F2_anger_regular_24__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_24__cut_intscaled.wav","","","",""
"1750","0","html-button-response","99","498888","0.0-101.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_24__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","100","502117","0.0-102.0","stim/final_stim_scaled/french_fear__03-P-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-3_intscaled.wav","","","",""
"3314","5","html-button-response","101","505432","0.0-103.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-3_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","102","510387","0.0-104.0","stim/final_stim_scaled/greek_sad__s02 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s02 (3)_intscaled.wav","","","",""
"676","5","html-button-response","103","511064","0.0-105.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s02 (3)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","104","515487","0.0-106.0","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script2_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script2_2_2b_intscaled.wav","","","",""
"560","2","html-button-response","105","516048","0.0-107.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script2_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","106","519807","0.0-108.0","stim/final_stim_scaled/greek_sad__s01 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s01 (2)_intscaled.wav","","","",""
"856","5","html-button-response","107","520664","0.0-109.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s01 (2)_intscaled.wav","greek","Sad","choice","false"
