"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","60","2865596","0.0-61.0","stim/final_stim_scaled/french_surprise__08-S-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-6_intscaled.wav","","","",""
"2732","4","html-button-response","61","2868330","0.0-62.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-6_intscaled.wav","french","Surprise","choice","true"
"null","null","audio-keyboard-response","62","2872316","0.0-63.0","stim/final_stim_scaled/japanese_angry__M2_anger_regular_32__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__M2_anger_regular_32__cut_intscaled.wav","","","",""
"1854","2","html-button-response","63","2874174","0.0-64.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__M2_anger_regular_32__cut_intscaled.wav","japanese","Angry","choice","true"
"null","null","audio-keyboard-response","64","2876631","0.0-65.0","stim/final_stim_scaled/greek_sad__s07 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s07 (1)_intscaled.wav","","","",""
"2437","5","html-button-response","65","2879071","0.0-66.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s07 (1)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","66","2881831","0.0-67.0","stim/final_stim_scaled/japanese_fear__M2_fear_regular_28__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_28__cut_intscaled.wav","","","",""
"3369","3","html-button-response","67","2885203","0.0-68.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_28__cut_intscaled.wav","japanese","Fear","choice","true"
"null","null","audio-keyboard-response","68","2889001","0.0-69.0","stim/final_stim_scaled/greek_angry__a02 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a02 (2)_intscaled.wav","","","",""
"3427","2","html-button-response","69","2892430","0.0-70.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a02 (2)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","70","2897400","0.0-71.0","stim/final_stim_scaled/japanese_angry__F1_anger_regular_09__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F1_anger_regular_09__cut_intscaled.wav","","","",""
"2565","5","html-button-response","71","2899967","0.0-72.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F1_anger_regular_09__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","72","2903931","0.0-73.0","stim/final_stim_scaled/greek_happy__h03 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h03 (2)_intscaled.wav","","","",""
"1921","5","html-button-response","73","2905855","0.0-74.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h03 (2)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","74","2908851","0.0-75.0","stim/final_stim_scaled/greek_fear__f13 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f13 (3)_intscaled.wav","","","",""
