"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","118","899854","0.0-120.0","stim/final_stim_scaled/japanese_happy__M2_happy_regular_37__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_37__cut_intscaled.wav","","","",""
"1028","4","html-button-response","119","900883","0.0-121.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_37__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","120","905504","0.0-122.0","stim/final_stim_scaled/french_happy__10-J-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__10-J-2-4_intscaled.wav","","","",""
"1520","0","html-button-response","121","907026","0.0-123.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__10-J-2-4_intscaled.wav","french","Happy","choice","true"
"null","null","audio-keyboard-response","122","912884","0.0-124.0","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","",""
"5064","4","html-button-response","123","917950","0.0-125.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"5064","4","html-button-response","123","917950","0.0-125.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"null","null","audio-keyboard-response","124","922075","0.0-127.0","stim/final_stim_scaled/greek_sad__s15 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s15 (4)_intscaled.wav","","","",""
"3640","5","html-button-response","125","925716","0.0-128.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s15 (4)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","126","930724","0.0-129.0","stim/final_stim_scaled/japanese_happy__F2_happy_regular_25__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_25__cut_intscaled.wav","","","",""
"1830","0","html-button-response","127","932555","0.0-130.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_25__cut_intscaled.wav","japanese","Happy","choice","true"
"null","null","audio-keyboard-response","128","936315","0.0-131.0","stim/final_stim_scaled/greek_angry__a03 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a03 (4)_intscaled.wav","","","",""
"2697","5","html-button-response","129","939013","0.0-132.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a03 (4)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","130","942544","0.0-133.0","stim/final_stim_scaled/french_happy__08-J-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__08-J-2-5_intscaled.wav","","","",""
"1569","0","html-button-response","131","944114","0.0-134.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__08-J-2-5_intscaled.wav","french","Happy","choice","true"
"null","null","audio-keyboard-response","132","948624","0.0-135.0","stim/final_stim_scaled/french_happy__05-J-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-1_intscaled.wav","","","",""
"2404","1","html-button-response","133","951029","0.0-136.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-1_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","134","955454","0.0-137.0","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script1_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script1_2_3b_intscaled.wav","","","",""
"1917","4","html-button-response","135","957372","0.0-138.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script1_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","136","961854","0.0-139.0","stim/final_stim_scaled/french_surprise__05-S-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__05-S-2-3_intscaled.wav","","","",""
"2246","4","html-button-response","137","964101","0.0-140.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__05-S-2-3_intscaled.wav","french","Surprise","choice","true"
"null","null","audio-keyboard-response","138","968405","0.0-141.0","stim/final_stim_scaled/greek_fear__f11 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f11 (1)_intscaled.wav","","","",""
"1107","1","html-button-response","139","969513","0.0-142.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f11 (1)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","140","973155","0.0-143.0","stim/final_stim_scaled/greek_angry__a15 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a15 (3)_intscaled.wav","","","",""
"3671","5","html-button-response","141","976828","0.0-144.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a15 (3)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","142","980225","0.0-145.0","stim/final_stim_scaled/greek_sad__s14 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s14 (3)_intscaled.wav","","","",""
"1882","1","html-button-response","143","982108","0.0-146.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s14 (3)_intscaled.wav","greek","Sad","choice","true"
"null","null","audio-keyboard-response","144","986015","0.0-147.0","stim/final_stim_scaled/french_sad__08-T-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-5_intscaled.wav","","","",""
"499","1","html-button-response","145","986515","0.0-148.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-5_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","146","991666","0.0-149.0","stim/final_stim_scaled/greek_angry__a02 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a02 (1)_intscaled.wav","","","",""
"1086","2","html-button-response","147","992754","0.0-150.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a02 (1)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","148","997314","0.0-151.0","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script2_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script2_2_2b_intscaled.wav","","","",""
"851","2","html-button-response","149","998167","0.0-152.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script2_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","150","1002785","0.0-153.0","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script3_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script3_2_3b_intscaled.wav","","","",""
"1049","5","html-button-response","151","1003836","0.0-154.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script3_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","152","1009054","0.0-155.0","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script3_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script3_2_2b_intscaled.wav","","","",""
"5128","5","html-button-response","153","1014184","0.0-156.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script3_2_2b_intscaled.wav","thai","Angry","choice","false"
"null","null","audio-keyboard-response","154","1018925","0.0-157.0","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script1_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script1_2_1b_intscaled.wav","","","",""
"2362","5","html-button-response","155","1021288","0.0-158.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script1_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","156","1023845","0.0-159.0","stim/final_stim_scaled/japanese_fear__F2_fear_regular_40__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_40__cut_intscaled.wav","","","",""
"836","1","html-button-response","157","1024682","0.0-160.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_40__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","158","1027465","0.0-161.0","stim/final_stim_scaled/japanese_angry__F1_anger_regular_27__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F1_anger_regular_27__cut_intscaled.wav","","","",""
"2131","3","html-button-response","159","1029597","0.0-162.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F1_anger_regular_27__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","160","1033954","0.0-163.0","stim/final_stim_scaled/japanese_fear__M2_fear_regular_25__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_25__cut_intscaled.wav","","","",""
"1252","4","html-button-response","161","1035207","0.0-164.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_25__cut_intscaled.wav","japanese","Fear","choice","false"
"140894","{""language_guesses"":""various asian languages, perhaps japanese and Vietnamese as a couple of them. Maybe spanish"",""tech_difficulity"":""no"",""distraction"":""Not at all"",""other_languages"":""yes one year of Spanish in high school a long time ago."",""media_exposures"":""no"",""family_exposure"":""only english"",""comments"":""""}","survey-html-form","162","1176103","0.0-165.0","","","","","","","","","","","",""
"55784","0","html-button-response","163","1231888","0.0-166.0","<h2>Your Results</h2>
                  <p><strong>Overall:</strong> 41/76 correct 
                    (54%)</p><p><strong>THAI:</strong> 9/16 correct 
            (56%)</p><p><strong>JAPANESE:</strong> 8/20 correct 
            (40%)</p><p><strong>Canadian French:</strong> 17/24 correct 
            (71%)</p><p><strong>GREEK:</strong> 7/16 correct 
            (44%)</p><p>Press Continue to finish.</p>","","","","","","","","","","",""
