"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"728","5","html-button-response","151","524870","0.0-154.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script1_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","152","526901","0.0-155.0","stim/final_stim_scaled/japanese_sad__M1_sad_regular_12__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_12__cut_intscaled.wav","","","",""
"2099","5","html-button-response","153","529001","0.0-156.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_12__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","154","532760","0.0-157.0","stim/final_stim_scaled/french_surprise__03-S-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__03-S-2-4_intscaled.wav","","","",""
"1562","0","html-button-response","155","534324","0.0-158.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__03-S-2-4_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","156","537612","0.0-159.0","stim/final_stim_scaled/japanese_angry__M2_anger_regular_06__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__M2_anger_regular_06__cut_intscaled.wav","","","",""
"955","1","html-button-response","157","538568","0.0-160.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__M2_anger_regular_06__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","158","543372","0.0-161.0","stim/final_stim_scaled/french_surprise__10-S-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-2_intscaled.wav","","","",""
"686","4","html-button-response","159","544059","0.0-162.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-2_intscaled.wav","french","Surprise","choice","true"
"null","null","audio-keyboard-response","160","548571","0.0-163.0","stim/final_stim_scaled/french_happy__05-J-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-1_intscaled.wav","","","",""
"860","1","html-button-response","161","549432","0.0-164.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__05-J-2-1_intscaled.wav","french","Happy","choice","false"
"70164","{""language_guesses"":""French, Spanish, Italian"",""tech_difficulity"":""NA"",""distraction"":""Not at all"",""other_languages"":""NO"",""media_exposures"":""No"",""family_exposure"":""No"",""comments"":""""}","survey-html-form","162","619598","0.0-165.0","","","","","","","","","","","",""
"22198","0","html-button-response","163","641799","0.0-166.0","<h2>Your Results</h2>
                  <p><strong>Overall:</strong> 35/76 correct 
                    (46%)</p><p><strong>JAPANESE:</strong> 7/20 correct 
            (35%)</p><p><strong>THAI:</strong> 7/16 correct 
            (44%)</p><p><strong>Canadian French:</strong> 16/24 correct 
            (67%)</p><p><strong>GREEK:</strong> 5/16 correct 
            (31%)</p><p>Press Continue to finish.</p>","","","","","","","","","","",""
