"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","10","244308","0.0-10.0","stim/final_stim_scaled/french_sad__03-T-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-3_intscaled.wav","","","",""
"2597","3","html-button-response","11","246907","0.0-11.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-3_intscaled.wav","french","Sad","choice","false"
"null","null","audio-keyboard-response","12","251567","0.0-12.0","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script1_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script1_2_1b_intscaled.wav","","","",""
"1539","5","html-button-response","13","253108","0.0-13.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script1_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","14","255823","0.0-14.0","stim/final_stim_scaled/japanese_happy__F2_happy_regular_32__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_32__cut_intscaled.wav","","","",""
"3082","3","html-button-response","15","258908","0.0-15.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_32__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","16","261458","0.0-16.0","stim/final_stim_scaled/greek_fear__f14 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f14 (4)_intscaled.wav","","","",""
"1064","3","html-button-response","17","262525","0.0-17.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f14 (4)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","18","266130","0.0-18.0","stim/final_stim_scaled/french_angry__03-C-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__03-C-2-2_intscaled.wav","","","",""
"1642","2","html-button-response","19","267774","0.0-19.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__03-C-2-2_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","20","272866","0.0-20.0","stim/final_stim_scaled/french_fear__10-P-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-2_intscaled.wav","","","",""
"2339","4","html-button-response","21","275208","0.0-21.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-2_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","22","278811","0.0-22.0","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_19__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__F2_surprise_regular_19__cut_intscaled.wav","","","",""
