"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","124","2036879","0.0-127.0","stim/final_stim_scaled/japanese_sad__M2_sad_regular_27__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_27__cut_intscaled.wav","","","",""
"1956","1","html-button-response","125","2038836","0.0-128.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_27__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","126","2041879","0.0-129.0","stim/final_stim_scaled/japanese_happy__F1_happy_regular_39__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_39__cut_intscaled.wav","","","",""
"1346","2","html-button-response","127","2043226","0.0-130.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_39__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","128","2048910","0.0-131.0","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script2_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script2_2_1b_intscaled.wav","","","",""
"2275","5","html-button-response","129","2051187","0.0-132.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script2_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","130","2055700","0.0-133.0","stim/final_stim_scaled/greek_angry__a17 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a17 (1)_intscaled.wav","","","",""
"2710","5","html-button-response","131","2058411","0.0-134.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a17 (1)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","132","2061429","0.0-135.0","stim/final_stim_scaled/japanese_fear__M2_fear_regular_18__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_18__cut_intscaled.wav","","","",""
"2420","3","html-button-response","133","2063850","0.0-136.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_18__cut_intscaled.wav","japanese","Fear","choice","true"
"null","null","audio-keyboard-response","134","2068419","0.0-137.0","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script3_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script3_2_1b_intscaled.wav","","","",""
"856","5","html-button-response","135","2069277","0.0-138.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script3_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","136","2073330","0.0-139.0","stim/final_stim_scaled/french_angry__10-C-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-1_intscaled.wav","","","",""
"2167","2","html-button-response","137","2075498","0.0-140.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-1_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","138","2080330","0.0-141.0","stim/final_stim_scaled/french_angry__05-C-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__05-C-2-4_intscaled.wav","","","",""
"975","4","html-button-response","139","2081307","0.0-142.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__05-C-2-4_intscaled.wav","french","Angry","choice","false"
"null","null","audio-keyboard-response","140","2084650","0.0-143.0","stim/final_stim_scaled/french_happy__03-J-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-3_intscaled.wav","","","",""
"631","5","html-button-response","141","2085282","0.0-144.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-3_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","142","2087530","0.0-145.0","stim/final_stim_scaled/japanese_happy__F2_happy_regular_36__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_36__cut_intscaled.wav","","","",""
"2639","3","html-button-response","143","2090170","0.0-146.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_36__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","144","2094339","0.0-147.0","stim/final_stim_scaled/french_fear__10-P-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-1_intscaled.wav","","","",""
"878","3","html-button-response","145","2095218","0.0-148.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-1_intscaled.wav","french","Fear","choice","true"
"null","null","audio-keyboard-response","146","2098930","0.0-149.0","stim/final_stim_scaled/french_angry__03-C-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__03-C-2-5_intscaled.wav","","","",""
"2167","4","html-button-response","147","2101100","0.0-150.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__03-C-2-5_intscaled.wav","french","Angry","choice","false"
"null","null","audio-keyboard-response","148","2107899","0.0-151.0","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script2_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script2_2_4b_intscaled.wav","","","",""
"998","1","html-button-response","149","2108898","0.0-152.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script2_2_4b_intscaled.wav","thai","Sad","choice","true"
"null","null","audio-keyboard-response","150","2112809","0.0-153.0","stim/final_stim_scaled/french_sad__08-T-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-5_intscaled.wav","","","",""
"2584","1","html-button-response","151","2115394","0.0-154.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-5_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","152","2118920","0.0-155.0","stim/final_stim_scaled/french_happy__08-J-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__08-J-2-5_intscaled.wav","","","",""
"889","0","html-button-response","153","2119810","0.0-156.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__08-J-2-5_intscaled.wav","french","Happy","choice","true"
"null","null","audio-keyboard-response","154","2123180","0.0-157.0","stim/final_stim_scaled/japanese_sad__F2_sad_regular_10__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_10__cut_intscaled.wav","","","",""
"1005","1","html-button-response","155","2124186","0.0-158.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_10__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","156","2126420","0.0-159.0","stim/final_stim_scaled/greek_happy__h18 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h18 (3)_intscaled.wav","","","",""
"2935","5","html-button-response","157","2129356","0.0-160.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h18 (3)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","158","2132679","0.0-161.0","stim/final_stim_scaled/greek_happy__h06 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h06 (2)_intscaled.wav","","","",""
"2354","5","html-button-response","159","2135034","0.0-162.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h06 (2)_intscaled.wav","greek","Happy","choice","false"
"179718","{""language_guesses"":""N/A"",""tech_difficulity"":""No difficulties"",""distraction"":""Not at all"",""other_languages"":""N/A"",""media_exposures"":""N/A"",""family_exposure"":""N/A"",""comments"":""I enjoyed the study, it was fun""}","survey-html-form","160","2314762","0.0-163.0","","","","","","","","","","","",""
"28870","0","html-button-response","161","2343634","0.0-164.0","<h2>Your Results</h2>
                  <p><strong>Overall:</strong> 36/75 correct 
                    (48%)</p><p><strong>JAPANESE:</strong> 10/20 correct 
            (50%)</p><p><strong>Canadian French:</strong> 13/24 correct 
            (54%)</p><p><strong>GREEK:</strong> 3/15 correct 
            (20%)</p><p><strong>THAI:</strong> 10/16 correct 
            (63%)</p><p>Press Continue to finish.</p>","","","","","","","","","","",""
