"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"1472","1","html-button-response","83","678125","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"null","null","audio-keyboard-response","84","681809","0.0-86.0","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script1_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script1_2_1b_intscaled.wav","","","",""
"1648","5","html-button-response","85","683460","0.0-87.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script1_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","86","687049","0.0-88.0","stim/final_stim_scaled/greek_sad__s08 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s08 (2)_intscaled.wav","","","",""
"3448","4","html-button-response","87","690500","0.0-89.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s08 (2)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","88","695649","0.0-90.0","stim/final_stim_scaled/greek_angry__a02 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a02 (1)_intscaled.wav","","","",""
"760","5","html-button-response","89","696412","0.0-91.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a02 (1)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","90","698608","0.0-92.0","stim/final_stim_scaled/greek_angry__a18 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a18 (3)_intscaled.wav","","","",""
"2593","4","html-button-response","91","701205","0.0-93.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a18 (3)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","92","708419","0.0-94.0","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script2_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script2_2_4b_intscaled.wav","","","",""
"1447","5","html-button-response","93","709869","0.0-95.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script2_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","94","714058","0.0-96.0","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script2_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script2_2_3b_intscaled.wav","","","",""
"2127","4","html-button-response","95","716189","0.0-97.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script2_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","96","725449","0.0-98.0","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script3_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script3_2_4b_intscaled.wav","","","",""
"1847","1","html-button-response","97","727300","0.0-99.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script3_2_4b_intscaled.wav","thai","Sad","choice","true"
"null","null","audio-keyboard-response","98","731449","0.0-100.0","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script2_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script2_2_1b_intscaled.wav","","","",""
"1313","5","html-button-response","99","732765","0.0-101.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script2_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","100","738458","0.0-102.0","stim/final_stim_scaled/japanese_angry__M1_anger_regular_24__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__M1_anger_regular_24__cut_intscaled.wav","","","",""
"2622","4","html-button-response","101","741084","0.0-103.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__M1_anger_regular_24__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","102","744458","0.0-104.0","stim/final_stim_scaled/french_angry__03-C-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__03-C-2-1_intscaled.wav","","","",""
"1608","2","html-button-response","103","746069","0.0-105.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__03-C-2-1_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","104","748808","0.0-106.0","stim/final_stim_scaled/greek_fear__f13 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f13 (1)_intscaled.wav","","","",""
"2266","4","html-button-response","105","751077","0.0-107.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f13 (1)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","106","753989","0.0-108.0","stim/final_stim_scaled/japanese_angry__F2_anger_regular_23__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_23__cut_intscaled.wav","","","",""
"1237","2","html-button-response","107","755228","0.0-109.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_23__cut_intscaled.wav","japanese","Angry","choice","true"
"null","null","audio-keyboard-response","108","760598","0.0-110.0","stim/final_stim_scaled/french_sad__05-T-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-2_intscaled.wav","","","",""
"931","1","html-button-response","109","761532","0.0-111.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-2_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","110","764359","0.0-112.0","stim/final_stim_scaled/greek_happy__h20 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h20 (3)_intscaled.wav","","","",""
"898","0","html-button-response","111","765260","0.0-113.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h20 (3)_intscaled.wav","greek","Happy","choice","true"
"null","null","audio-keyboard-response","112","770588","0.0-114.0","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script2_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script2_2_2b_intscaled.wav","","","",""
"989","2","html-button-response","113","771580","0.0-115.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script2_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","114","773519","0.0-116.0","stim/final_stim_scaled/japanese_happy__M1_happy_regular_36__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__M1_happy_regular_36__cut_intscaled.wav","","","",""
"1786","4","html-button-response","115","775308","0.0-117.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M1_happy_regular_36__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","116","777909","0.0-118.0","stim/final_stim_scaled/greek_happy__h12 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h12 (4)_intscaled.wav","","","",""
"1445","1","html-button-response","117","779356","0.0-119.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h12 (4)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","118","784579","0.0-120.0","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script3_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script3_2_1b_intscaled.wav","","","",""
"1374","5","html-button-response","119","785956","0.0-121.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script3_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","120","789859","0.0-122.0","stim/final_stim_scaled/french_sad__03-T-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-3_intscaled.wav","","","",""
"776","1","html-button-response","121","790637","0.0-123.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-3_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","122","796498","0.0-124.0","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","",""
"1135","4","html-button-response","123","797636","0.0-125.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"1135","4","html-button-response","123","797636","0.0-125.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"null","null","audio-keyboard-response","124","800438","0.0-127.0","stim/final_stim_scaled/japanese_fear__F1_fear_regular_06__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_06__cut_intscaled.wav","","","",""
"4827","3","html-button-response","125","805269","0.0-128.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_06__cut_intscaled.wav","japanese","Fear","choice","true"
"null","null","audio-keyboard-response","126","810198","0.0-129.0","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_08__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_08__cut_intscaled.wav","","","",""
"1315","1","html-button-response","127","811516","0.0-130.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_08__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","128","815798","0.0-131.0","stim/final_stim_scaled/greek_sad__s01 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s01 (3)_intscaled.wav","","","",""
