"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","114","375849","0.0-116.0","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script3_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script3_2_2b_intscaled.wav","","","",""
"1441","3","html-button-response","115","377292","0.0-117.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script3_2_2b_intscaled.wav","thai","Angry","choice","false"
"null","null","audio-keyboard-response","116","380642","0.0-118.0","stim/final_stim_scaled/japanese_happy__F2_happy_regular_12__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_12__cut_intscaled.wav","","","",""
"708","3","html-button-response","117","381352","0.0-119.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_12__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","118","386202","0.0-120.0","stim/final_stim_scaled/japanese_fear__F2_fear_regular_27__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_27__cut_intscaled.wav","","","",""
"507","3","html-button-response","119","386712","0.0-121.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_27__cut_intscaled.wav","japanese","Fear","choice","true"
"null","null","audio-keyboard-response","120","391623","0.0-122.0","stim/final_stim_scaled/japanese_fear__M1_fear_regular_12__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_12__cut_intscaled.wav","","","",""
"888","3","html-button-response","121","392514","0.0-123.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_12__cut_intscaled.wav","japanese","Fear","choice","true"
"null","null","audio-keyboard-response","122","398373","0.0-124.0","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","",""
"1130","4","html-button-response","123","399505","0.0-125.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
