"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","10","191317","0.0-10.0","stim/final_stim_scaled/french_surprise__03-S-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__03-S-2-3_intscaled.wav","","","",""
"1649","5","html-button-response","11","192968","0.0-11.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__03-S-2-3_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","12","196777","0.0-12.0","stim/final_stim_scaled/japanese_happy__F2_happy_regular_05__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_05__cut_intscaled.wav","","","",""
"1335","0","html-button-response","13","198114","0.0-13.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F2_happy_regular_05__cut_intscaled.wav","japanese","Happy","choice","true"
"null","null","audio-keyboard-response","14","201507","0.0-14.0","stim/final_stim_scaled/japanese_angry__M2_anger_regular_40__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__M2_anger_regular_40__cut_intscaled.wav","","","",""
"1460","2","html-button-response","15","202968","0.0-15.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__M2_anger_regular_40__cut_intscaled.wav","japanese","Angry","choice","true"
"null","null","audio-keyboard-response","16","207027","0.0-16.0","stim/final_stim_scaled/french_angry__10-C-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-1_intscaled.wav","","","",""
"990","2","html-button-response","17","208020","0.0-17.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-1_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","18","211337","0.0-18.0","stim/final_stim_scaled/japanese_sad__M2_sad_regular_40__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_40__cut_intscaled.wav","","","",""
"1312","5","html-button-response","19","212652","0.0-19.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_40__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","20","214908","0.0-20.0","stim/final_stim_scaled/japanese_angry__F1_anger_regular_29__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F1_anger_regular_29__cut_intscaled.wav","","","",""
"1539","2","html-button-response","21","216448","0.0-21.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F1_anger_regular_29__cut_intscaled.wav","japanese","Angry","choice","true"
"null","null","audio-keyboard-response","22","220567","0.0-22.0","stim/final_stim_scaled/greek_sad__s15 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s15 (4)_intscaled.wav","","","",""
"877","5","html-button-response","23","221446","0.0-23.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s15 (4)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","24","225777","0.0-24.0","stim/final_stim_scaled/japanese_fear__F1_fear_regular_12__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_12__cut_intscaled.wav","","","",""
"2253","4","html-button-response","25","228032","0.0-25.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_12__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","26","233358","0.0-26.0","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script2_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script2_2_2b_intscaled.wav","","","",""
"1252","5","html-button-response","27","234612","0.0-27.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script2_2_2b_intscaled.wav","thai","Angry","choice","false"
"null","null","audio-keyboard-response","28","238848","0.0-28.0","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_40__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_40__cut_intscaled.wav","","","",""
"1530","2","html-button-response","29","240380","0.0-29.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_40__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","30","243387","0.0-30.0","stim/final_stim_scaled/japanese_angry__F2_anger_regular_31__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_31__cut_intscaled.wav","","","",""
"2157","0","html-button-response","31","245546","0.0-31.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_31__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","32","249037","0.0-32.0","stim/final_stim_scaled/french_neutral__08-N-1-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-6_intscaled.wav","","","",""
"689","5","html-button-response","33","249728","0.0-33.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-6_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","34","253237","0.0-34.0","stim/final_stim_scaled/french_neutral__03-N-1-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-3_intscaled.wav","","","",""
"525","5","html-button-response","35","253764","0.0-35.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-3_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","36","259077","0.0-36.0","stim/final_stim_scaled/french_surprise__10-S-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-4_intscaled.wav","","","",""
"1163","0","html-button-response","37","260242","0.0-37.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-4_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","38","265268","0.0-38.0","stim/final_stim_scaled/greek_sad__s02 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s02 (2)_intscaled.wav","","","",""
"1048","5","html-button-response","39","266318","0.0-39.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s02 (2)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","40","270647","0.0-40.0","stim/final_stim_scaled/japanese_happy__M2_happy_regular_26__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_26__cut_intscaled.wav","","","",""
"1197","0","html-button-response","41","271846","0.0-41.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_26__cut_intscaled.wav","japanese","Happy","choice","true"
"null","null","audio-keyboard-response","42","276768","0.0-42.0","stim/final_stim_scaled/attentioncheck_fear.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","","",""
"1208","3","html-button-response","43","277978","0.0-43.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","Fear","attention_check","true"
"1208","3","html-button-response","43","277979","0.0-43.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","Fear","attention_check","true"
"null","null","audio-keyboard-response","44","281258","0.0-45.0","stim/final_stim_scaled/french_happy__03-J-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-1_intscaled.wav","","","",""
"1975","5","html-button-response","45","283236","0.0-46.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-1_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","46","290007","0.0-47.0","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script3_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script3_2_3b_intscaled.wav","","","",""
"825","1","html-button-response","47","290834","0.0-48.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script3_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","48","295457","0.0-49.0","stim/final_stim_scaled/french_fear__10-P-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-5_intscaled.wav","","","",""
"1362","1","html-button-response","49","296820","0.0-50.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-5_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","50","300928","0.0-51.0","stim/final_stim_scaled/greek_happy__h19 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h19 (4)_intscaled.wav","","","",""
"626","5","html-button-response","51","301556","0.0-52.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h19 (4)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","52","305147","0.0-53.0","stim/final_stim_scaled/french_fear__08-P-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-3_intscaled.wav","","","",""
"2159","4","html-button-response","53","307308","0.0-54.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-3_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","54","310107","0.0-55.0","stim/final_stim_scaled/japanese_fear__M1_fear_regular_40__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_40__cut_intscaled.wav","","","",""
"2460","0","html-button-response","55","312568","0.0-56.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_40__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","56","318307","0.0-57.0","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script3_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script3_2_1b_intscaled.wav","","","",""
"540","5","html-button-response","57","318848","0.0-58.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script3_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","58","324638","0.0-59.0","stim/final_stim_scaled/greek_happy__h06 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h06 (1)_intscaled.wav","","","",""
"1706","5","html-button-response","59","326346","0.0-60.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h06 (1)_intscaled.wav","greek","Happy","choice","false"
