"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","68","322370","0.0-69.0","stim/final_stim_scaled/greek_happy__h17 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h17 (3)_intscaled.wav","","","",""
"2049","4","html-button-response","69","324420","0.0-70.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h17 (3)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","70","326350","0.0-71.0","stim/final_stim_scaled/japanese_angry__F2_anger_regular_11__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_11__cut_intscaled.wav","","","",""
"7289","0","html-button-response","71","333641","0.0-72.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_11__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","72","338240","0.0-73.0","stim/final_stim_scaled/greek_sad__s03 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s03 (4)_intscaled.wav","","","",""
"1856","5","html-button-response","73","340098","0.0-74.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s03 (4)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","74","342219","0.0-75.0","stim/final_stim_scaled/japanese_sad__M1_sad_regular_32__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_32__cut_intscaled.wav","","","",""
"1806","2","html-button-response","75","344026","0.0-76.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_32__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","76","348580","0.0-77.0","stim/final_stim_scaled/french_happy__10-J-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__10-J-2-2_intscaled.wav","","","",""
"1355","1","html-button-response","77","349936","0.0-78.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__10-J-2-2_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","78","352980","0.0-79.0","stim/final_stim_scaled/japanese_happy__M2_happy_regular_16__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_16__cut_intscaled.wav","","","",""
"1096","0","html-button-response","79","354077","0.0-80.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_16__cut_intscaled.wav","japanese","Happy","choice","true"
"null","null","audio-keyboard-response","80","358160","0.0-81.0","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script1_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script1_2_3b_intscaled.wav","","","",""
"2101","0","html-button-response","81","360262","0.0-82.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script1_2_3b_intscaled.wav","thai","Happy","choice","true"
"null","null","audio-keyboard-response","82","365230","0.0-83.0","stim/final_stim_scaled/attentioncheck_sad.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","","",""
"1366","1","html-button-response","83","366599","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"1366","1","html-button-response","83","366600","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"null","null","audio-keyboard-response","84","370471","0.0-86.0","stim/final_stim_scaled/greek_angry__a16 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a16 (1)_intscaled.wav","","","",""
"3042","5","html-button-response","85","373517","0.0-87.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a16 (1)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","86","379451","0.0-88.0","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script3_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script3_2_3b_intscaled.wav","","","",""
"1610","0","html-button-response","87","381064","0.0-89.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s008_clip_actor016_script3_2_3b_intscaled.wav","thai","Happy","choice","true"
"null","null","audio-keyboard-response","88","384571","0.0-90.0","stim/final_stim_scaled/japanese_sad__F1_sad_regular_11__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_11__cut_intscaled.wav","","","",""
"1275","3","html-button-response","89","385849","0.0-91.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_11__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","90","389290","0.0-92.0","stim/final_stim_scaled/greek_angry__a01 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a01 (4)_intscaled.wav","","","",""
"1440","2","html-button-response","91","390733","0.0-93.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a01 (4)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","92","395681","0.0-94.0","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script3_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script3_2_2b_intscaled.wav","","","",""
"882","2","html-button-response","93","396565","0.0-95.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script3_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","94","403360","0.0-96.0","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script2_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script2_2_4b_intscaled.wav","","","",""
"1431","1","html-button-response","95","404794","0.0-97.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script2_2_4b_intscaled.wav","thai","Sad","choice","true"
"null","null","audio-keyboard-response","96","407990","0.0-98.0","stim/final_stim_scaled/greek_fear__f15 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f15 (3)_intscaled.wav","","","",""
"2047","4","html-button-response","97","410041","0.0-99.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f15 (3)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","98","415340","0.0-100.0","stim/final_stim_scaled/japanese_happy__M1_happy_regular_19__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__M1_happy_regular_19__cut_intscaled.wav","","","",""
"1279","4","html-button-response","99","416622","0.0-101.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M1_happy_regular_19__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","100","421050","0.0-102.0","stim/final_stim_scaled/french_sad__03-T-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-1_intscaled.wav","","","",""
"1630","2","html-button-response","101","422683","0.0-103.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-1_intscaled.wav","french","Sad","choice","false"
"null","null","audio-keyboard-response","102","427340","0.0-104.0","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script1_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script1_2_1b_intscaled.wav","","","",""
"1713","5","html-button-response","103","429056","0.0-105.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script1_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","104","431631","0.0-106.0","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_31__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_31__cut_intscaled.wav","","","",""
"1849","4","html-button-response","105","433482","0.0-107.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_31__cut_intscaled.wav","japanese","Surprise","choice","true"
"null","null","audio-keyboard-response","106","436880","0.0-108.0","stim/final_stim_scaled/greek_sad__s14 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s14 (3)_intscaled.wav","","","",""
"771","4","html-button-response","107","437654","0.0-109.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s14 (3)_intscaled.wav","greek","Sad","choice","false"
