"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"882","3","html-button-response","117","410129","0.0-119.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M1_surprise_regular_36__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","118","412585","0.0-120.0","stim/final_stim_scaled/japanese_sad__F2_sad_regular_25__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_25__cut_intscaled.wav","","","",""
"1320","1","html-button-response","119","413906","0.0-121.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_25__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","120","419645","0.0-122.0","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script3_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script3_2_1b_intscaled.wav","","","",""
"3096","1","html-button-response","121","422743","0.0-123.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script3_2_1b_intscaled.wav","thai","Neutral","choice","false"
"null","null","audio-keyboard-response","122","428595","0.0-124.0","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","","",""
"1968","4","html-button-response","123","430565","0.0-125.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"1968","4","html-button-response","123","430565","0.0-125.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_surprise.mp3","","Surprise","attention_check","true"
"null","null","audio-keyboard-response","124","434844","0.0-127.0","stim/final_stim_scaled/french_angry__08-C-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__08-C-2-3_intscaled.wav","","","",""
"2170","2","html-button-response","125","437015","0.0-128.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__08-C-2-3_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","126","439575","0.0-129.0","stim/final_stim_scaled/greek_happy__h04 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h04 (3)_intscaled.wav","","","",""
"4303","4","html-button-response","127","443880","0.0-130.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h04 (3)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","128","447375","0.0-131.0","stim/final_stim_scaled/greek_sad__s15 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s15 (1)_intscaled.wav","","","",""
"1325","5","html-button-response","129","448702","0.0-132.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s15 (1)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","130","452165","0.0-133.0","stim/final_stim_scaled/french_fear__03-P-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-1_intscaled.wav","","","",""
"1618","4","html-button-response","131","453785","0.0-134.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-1_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","132","457964","0.0-135.0","stim/final_stim_scaled/greek_happy__h16 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h16 (1)_intscaled.wav","","","",""
"2183","0","html-button-response","133","460149","0.0-136.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h16 (1)_intscaled.wav","greek","Happy","choice","true"
"null","null","audio-keyboard-response","134","462745","0.0-137.0","stim/final_stim_scaled/greek_angry__a18 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a18 (1)_intscaled.wav","","","",""
"2006","1","html-button-response","135","464753","0.0-138.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a18 (1)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","136","470805","0.0-139.0","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script2_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script2_2_4b_intscaled.wav","","","",""
"578","1","html-button-response","137","471385","0.0-140.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script2_2_4b_intscaled.wav","thai","Sad","choice","true"
"null","null","audio-keyboard-response","138","475285","0.0-141.0","stim/final_stim_scaled/french_sad__03-T-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-3_intscaled.wav","","","",""
"2498","3","html-button-response","139","477785","0.0-142.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-3_intscaled.wav","french","Sad","choice","false"
"null","null","audio-keyboard-response","140","480934","0.0-143.0","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_19__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_19__cut_intscaled.wav","","","",""
"949","2","html-button-response","141","481884","0.0-144.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_19__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","142","484805","0.0-145.0","stim/final_stim_scaled/greek_sad__s14 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s14 (4)_intscaled.wav","","","",""
"1830","3","html-button-response","143","486637","0.0-146.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s14 (4)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","144","491195","0.0-147.0","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script2_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script2_2_1b_intscaled.wav","","","",""
"972","5","html-button-response","145","492169","0.0-148.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s002_clip_actor004_script2_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","146","494345","0.0-149.0","stim/final_stim_scaled/greek_fear__f10 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f10 (3)_intscaled.wav","","","",""
"966","3","html-button-response","147","495313","0.0-150.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f10 (3)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","148","499705","0.0-151.0","stim/final_stim_scaled/greek_sad__s03 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s03 (3)_intscaled.wav","","","",""
"2813","5","html-button-response","149","502520","0.0-152.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s03 (3)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","150","507605","0.0-153.0","stim/final_stim_scaled/french_fear__10-P-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-2_intscaled.wav","","","",""
"2583","3","html-button-response","151","510190","0.0-154.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-2_intscaled.wav","french","Fear","choice","true"
"null","null","audio-keyboard-response","152","514165","0.0-155.0","stim/final_stim_scaled/greek_angry__a02 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a02 (3)_intscaled.wav","","","",""
"1061","4","html-button-response","153","515227","0.0-156.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a02 (3)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","154","519815","0.0-157.0","stim/final_stim_scaled/french_happy__10-J-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__10-J-2-5_intscaled.wav","","","",""
"2117","3","html-button-response","155","521934","0.0-158.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__10-J-2-5_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","156","526934","0.0-159.0","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script1_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script1_2_4b_intscaled.wav","","","",""
"967","1","html-button-response","157","527902","0.0-160.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script1_2_4b_intscaled.wav","thai","Sad","choice","true"
"null","null","audio-keyboard-response","158","532135","0.0-161.0","stim/final_stim_scaled/japanese_fear__F1_fear_regular_10__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_10__cut_intscaled.wav","","","",""
"550","1","html-button-response","159","532686","0.0-162.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_10__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","160","536265","0.0-163.0","stim/final_stim_scaled/french_fear__08-P-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-4_intscaled.wav","","","",""
"1618","4","html-button-response","161","537885","0.0-164.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-4_intscaled.wav","french","Fear","choice","false"
"363891","{""language_guesses"":""Japanese"",""tech_difficulity"":""Was all clear"",""distraction"":""Not at all"",""other_languages"":""French, 2 years, as part of general education"",""media_exposures"":""In movies, some of which use Spanish or French at times"",""family_exposure"":""Only English"",""comments"":""None""}","survey-html-form","162","901778","0.0-165.0","","","","","","","","","","","",""
"26162","0","html-button-response","163","927942","0.0-166.0","<h2>Your Results</h2>
                  <p><strong>Overall:</strong> 42/76 correct 
                    (55%)</p><p><strong>JAPANESE:</strong> 13/20 correct 
            (65%)</p><p><strong>THAI:</strong> 10/16 correct 
            (63%)</p><p><strong>Canadian French:</strong> 12/24 correct 
            (50%)</p><p><strong>GREEK:</strong> 7/16 correct 
            (44%)</p><p>Press Continue to finish.</p>","","","","","","","","","","",""
