"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","76","468019","0.0-77.0","stim/final_stim_scaled/greek_angry__a04 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a04 (1)_intscaled.wav","","","",""
"2309","3","html-button-response","77","470330","0.0-78.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a04 (1)_intscaled.wav","greek","Angry","choice","false"
"null","null","audio-keyboard-response","78","474820","0.0-79.0","stim/final_stim_scaled/french_surprise__05-S-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__05-S-2-4_intscaled.wav","","","",""
"1611","2","html-button-response","79","476433","0.0-80.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__05-S-2-4_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","80","478929","0.0-81.0","stim/final_stim_scaled/japanese_fear__M2_fear_regular_02__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_02__cut_intscaled.wav","","","",""
"1660","3","html-button-response","81","480591","0.0-82.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_02__cut_intscaled.wav","japanese","Fear","choice","true"
"null","null","audio-keyboard-response","82","485559","0.0-83.0","stim/final_stim_scaled/attentioncheck_sad.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","","",""
"2134","1","html-button-response","83","487694","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"2134","1","html-button-response","83","487694","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"null","null","audio-keyboard-response","84","490419","0.0-86.0","stim/final_stim_scaled/japanese_fear__F1_fear_regular_23__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_23__cut_intscaled.wav","","","",""
