"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","152","467606","0.0-155.0","stim/final_stim_scaled/french_fear__03-P-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-5_intscaled.wav","","","",""
"894","1","html-button-response","153","468502","0.0-156.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-5_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","154","471547","0.0-157.0","stim/final_stim_scaled/greek_angry__a15 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a15 (2)_intscaled.wav","","","",""
"799","2","html-button-response","155","472347","0.0-158.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a15 (2)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","156","475636","0.0-159.0","stim/final_stim_scaled/greek_fear__f19 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f19 (3)_intscaled.wav","","","",""
"548","2","html-button-response","157","476186","0.0-160.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f19 (3)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","158","482457","0.0-161.0","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script1_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script1_2_4b_intscaled.wav","","","",""
"984","4","html-button-response","159","483442","0.0-162.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script1_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","160","488468","0.0-163.0","stim/final_stim_scaled/french_angry__05-C-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__05-C-2-2_intscaled.wav","","","",""
"1011","5","html-button-response","161","489481","0.0-164.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__05-C-2-2_intscaled.wav","french","Angry","choice","false"
"113629","{""language_guesses"":""no"",""tech_difficulity"":""no"",""distraction"":""Not at all"",""other_languages"":""zulu for 2 months studied by myself"",""media_exposures"":""americano frequently"",""family_exposure"":""english"",""comments"":""""}","survey-html-form","162","603116","0.0-165.0","","","","","","","","","","","",""
"9832","0","html-button-response","163","612953","0.0-166.0","<h2>Your Results</h2>
                  <p><strong>Overall:</strong> 22/76 correct 
                    (29%)</p><p><strong>THAI:</strong> 6/16 correct 
            (38%)</p><p><strong>Canadian French:</strong> 8/24 correct 
            (33%)</p><p><strong>JAPANESE:</strong> 3/20 correct 
            (15%)</p><p><strong>GREEK:</strong> 5/16 correct 
            (31%)</p><p>Press Continue to finish.</p>","","","","","","","","","","",""
