"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","56","428259","0.0-57.0","stim/final_stim_scaled/greek_angry__a05 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a05 (2)_intscaled.wav","","","",""
"1727","2","html-button-response","57","429987","0.0-58.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a05 (2)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","58","435310","0.0-59.0","stim/final_stim_scaled/french_surprise__10-S-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-3_intscaled.wav","","","",""
"1675","4","html-button-response","59","436986","0.0-60.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__10-S-2-3_intscaled.wav","french","Surprise","choice","true"
"null","null","audio-keyboard-response","60","440286","0.0-61.0","stim/final_stim_scaled/greek_happy__h13 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h13 (3)_intscaled.wav","","","",""
"2026","5","html-button-response","61","442314","0.0-62.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h13 (3)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","62","445721","0.0-63.0","stim/final_stim_scaled/french_surprise__03-S-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__03-S-2-2_intscaled.wav","","","",""
"2092","4","html-button-response","63","447814","0.0-64.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__03-S-2-2_intscaled.wav","french","Surprise","choice","true"
"null","null","audio-keyboard-response","64","452148","0.0-65.0","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script2_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script2_2_2b_intscaled.wav","","","",""
"1719","0","html-button-response","65","453868","0.0-66.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script2_2_2b_intscaled.wav","thai","Angry","choice","false"
"null","null","audio-keyboard-response","66","458457","0.0-67.0","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script1_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script1_2_2b_intscaled.wav","","","",""
"1078","2","html-button-response","67","459535","0.0-68.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script1_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","68","463737","0.0-69.0","stim/final_stim_scaled/greek_sad__s16 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s16 (4)_intscaled.wav","","","",""
"1145","5","html-button-response","69","464884","0.0-70.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s16 (4)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","70","468036","0.0-71.0","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_18__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_18__cut_intscaled.wav","","","",""
"2695","3","html-button-response","71","470732","0.0-72.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__F1_surprise_regular_18__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","72","473962","0.0-73.0","stim/final_stim_scaled/french_surprise__08-S-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-1_intscaled.wav","","","",""
"1112","0","html-button-response","73","475075","0.0-74.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__08-S-2-1_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","74","481455","0.0-75.0","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script1_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script1_2_4b_intscaled.wav","","","",""
"2203","4","html-button-response","75","483660","0.0-76.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s008_clip_actor016_script1_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","76","487744","0.0-77.0","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script1_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script1_2_3b_intscaled.wav","","","",""
