"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","132","566188","0.0-135.0","stim/final_stim_scaled/french_neutral__03-N-1-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-1_intscaled.wav","","","",""
"1164","0","html-button-response","133","567353","0.0-136.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-1_intscaled.wav","french","Neutral","choice","false"
"null","null","audio-keyboard-response","134","572439","0.0-137.0","stim/final_stim_scaled/french_fear__10-P-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-2_intscaled.wav","","","",""
"648","4","html-button-response","135","573089","0.0-138.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-2_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","136","578148","0.0-139.0","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script3_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script3_2_3b_intscaled.wav","","","",""
"795","5","html-button-response","137","578945","0.0-140.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s002_clip_actor004_script3_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","138","582319","0.0-141.0","stim/final_stim_scaled/greek_angry__a17 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a17 (2)_intscaled.wav","","","",""
"2792","2","html-button-response","139","585113","0.0-142.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a17 (2)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","140","587708","0.0-143.0","stim/final_stim_scaled/greek_sad__s18 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s18 (1)_intscaled.wav","","","",""
"1803","4","html-button-response","141","589513","0.0-144.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s18 (1)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","142","594739","0.0-145.0","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script3_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script3_2_1b_intscaled.wav","","","",""
"1524","3","html-button-response","143","596265","0.0-146.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s001_clip_actor002_script3_2_1b_intscaled.wav","thai","Neutral","choice","false"
"null","null","audio-keyboard-response","144","600658","0.0-147.0","stim/final_stim_scaled/greek_happy__h09 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h09 (3)_intscaled.wav","","","",""
"1276","0","html-button-response","145","601937","0.0-148.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h09 (3)_intscaled.wav","greek","Happy","choice","true"
"null","null","audio-keyboard-response","146","604618","0.0-149.0","stim/final_stim_scaled/japanese_angry__M2_anger_regular_27__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__M2_anger_regular_27__cut_intscaled.wav","","","",""
"1957","2","html-button-response","147","606577","0.0-150.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__M2_anger_regular_27__cut_intscaled.wav","japanese","Angry","choice","true"
"null","null","audio-keyboard-response","148","614329","0.0-151.0","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script1_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script1_2_4b_intscaled.wav","","","",""
"2062","3","html-button-response","149","616393","0.0-152.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script1_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","150","621758","0.0-153.0","stim/final_stim_scaled/french_sad__05-T-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-2_intscaled.wav","","","",""
"1433","1","html-button-response","151","623193","0.0-154.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-2_intscaled.wav","french","Sad","choice","true"
