"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"1085","5","html-button-response","95","545332","0.0-97.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s02 (3)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","96","549725","0.0-98.0","stim/final_stim_scaled/japanese_happy__M2_happy_regular_27__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_27__cut_intscaled.wav","","","",""
"1261","0","html-button-response","97","550988","0.0-99.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_27__cut_intscaled.wav","japanese","Happy","choice","true"
"null","null","audio-keyboard-response","98","556145","0.0-100.0","stim/final_stim_scaled/french_sad__10-T-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-3_intscaled.wav","","","",""
"824","1","html-button-response","99","556971","0.0-101.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__10-T-2-3_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","100","561654","0.0-102.0","stim/final_stim_scaled/greek_sad__s03 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s03 (2)_intscaled.wav","","","",""
"2747","5","html-button-response","101","564404","0.0-103.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s03 (2)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","102","570465","0.0-104.0","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script2_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script2_2_4b_intscaled.wav","","","",""
"2856","1","html-button-response","103","573323","0.0-105.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script2_2_4b_intscaled.wav","thai","Sad","choice","true"
"null","null","audio-keyboard-response","104","577855","0.0-106.0","stim/final_stim_scaled/french_surprise__05-S-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__05-S-2-5_intscaled.wav","","","",""
"4124","4","html-button-response","105","581980","0.0-107.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__05-S-2-5_intscaled.wav","french","Surprise","choice","true"
"null","null","audio-keyboard-response","106","586594","0.0-108.0","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script3_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script3_2_2b_intscaled.wav","","","",""
"3927","2","html-button-response","107","590523","0.0-109.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s001_clip_actor002_script3_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","108","594135","0.0-110.0","stim/final_stim_scaled/french_fear__03-P-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-6_intscaled.wav","","","",""
"3819","1","html-button-response","109","597955","0.0-111.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-6_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","110","600134","0.0-112.0","stim/final_stim_scaled/japanese_happy__F1_happy_regular_23__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_23__cut_intscaled.wav","","","",""
"1251","0","html-button-response","111","601387","0.0-113.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_23__cut_intscaled.wav","japanese","Happy","choice","true"
"null","null","audio-keyboard-response","112","603984","0.0-114.0","stim/final_stim_scaled/greek_angry__a05 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a05 (1)_intscaled.wav","","","",""
"3697","2","html-button-response","113","607683","0.0-115.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a05 (1)_intscaled.wav","greek","Angry","choice","true"
